Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
110.16597008705139	26	486.41473	286.32437	929.6654	63.961163	109.38181818181818	63.543397027426266	6016	163464
113.98951554298401	27	532.2346	297.1656	929.69324	113.2556	118.15384615384616	65.36418232763987	6144	169608
117.84704685211182	28	554.178	284.52744	935.0996	111.63361	124.28571428571429	63.1160253268631	6090	175698
121.62191128730774	29	536.1708	280.40555	934.05615	93.2515	119.6078431372549	61.46737646799111	6100	181798
125.9958291053772	30	556.652	290.71146	927.4148	83.171234	124.34693877551021	64.62499390768002	6093	187891
129.73940134048462	31	593.98615	284.922	936.0654	62.981907	132.04347826086956	62.94060572294539	6074	193965
133.9283905029297	32	567.52856	283.6741	939.4216	79.266106	126.9375	62.70280637326637	6093	200058
138.20035099983215	33	521.19147	299.34317	927.02435	63.375877	115.86792452830188	65.84173068401226	6141	206199
141.91273283958435	34	651.5519	278.34216	938.66125	120.45331	143.88095238095238	60.77562261182418	6043	212242
146.37961602210999	35	706.8487	248.48969	933.76624	220.23273	156.53846153846155	54.803072229923984	6105	218347
150.16100525856018	36	730.0096	255.57297	935.25586	174.15976	161.02631578947367	55.27276232329668	6119	224466
154.4697699546814	37	683.4131	300.71262	940.2136	120.8732	150.175	65.19389829577612	6007	230473
158.69574308395386	38	772.8323	230.55125	938.33386	250.71547	170.16666666666666	49.90908400949336	6126	236599
162.48536944389343	39	793.4522	218.7212	942.44586	229.25003	174.62857142857143	47.353434459414245	6112	242711
167.30320358276367	40	717.89435	231.21107	932.50696	188.64983	158.81578947368422	49.90298760340059	6035	248746
171.57547807693481	41	572.22064	281.40396	947.4309	104.24422	127.125	61.13121986077709	6102	254848
175.54387736320496	42	629.1515	265.75742	936.0077	181.68335	139.67441860465115	57.33164268158515	6006	260854
179.77556109428406	43	818.4275	165.08946	941.3093	341.4827	180.52941176470588	35.38297637708052	6138	266992
183.5930199623108	44	859.1295	128.78824	931.1059	441.1465	189.78125	27.506515563362438	6073	273065
187.7024381160736	45	875.2952	171.01761	940.2907	170.40228	190.75	36.5154077068845	6104	279169
191.79525423049927	46	884.58594	154.4277	944.6358	235.7193	192.4375	33.29783917538794	6158	285327
196.07090997695923	47	908.3745	98.48829	952.2335	395.8411	196.25806451612902	20.534734918897446	6084	291411
200.2436351776123	48	890.44336	140.97827	942.6477	132.02553	194.61290322580646	30.277935561954354	6033	297444
204.72830438613892	49	846.3107	156.9713	944.10376	384.631	185.1818181818182	33.95849029861136	6111	303555
208.7571382522583	50	922.98694	12.611116	938.79395	899.2574	201.0	0.0	6030	309585
212.679612159729	51	918.7222	11.475137	937.3112	895.1244	201.0	0.0	6030	315615
216.90755558013916	52	923.1938	15.191252	948.12085	889.4264	201.0	0.0	6030	321645
221.0225865840912	53	903.3647	70.61877	954.5663	586.2637	197.32258064516128	14.512257548249414	6117	327762
225.01520562171936	54	926.81964	12.246465	951.29456	903.7673	201.0	0.0	6030	333792
229.4144058227539	55	912.38904	69.63911	946.0376	537.25555	198.25806451612902	15.018199157399716	6146	339938
233.29540991783142	56	922.7917	11.852833	944.8672	886.75507	201.0	0.0	6030	345968
237.79482221603394	57	890.4077	116.388245	943.4015	353.4938	194.41935483870967	24.337378915713025	6027	351995
241.76024889945984	58	904.0478	125.38132	942.7317	219.27324	196.1290322580645	26.679389091380674	6080	358075
246.04431819915771	59	915.7577	64.46513	951.3613	566.74493	198.83870967741936	11.837874629950363	6164	364239
249.94488215446472	60	927.89606	9.519596	944.1506	905.48645	201.0	0.0	6030	370269
