Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
769.0443387031555	61	988.4938	8.310062	1001.0586	963.0355	201.0	0.0	6030	373844
780.5525455474854	62	987.3669	10.832378	1002.3251	948.0631	201.0	0.0	6030	379874
792.1823282241821	63	990.5819	7.812792	1001.2007	974.1746	201.0	0.0	6030	385904
802.8235187530518	64	988.8735	7.9158792	999.8346	960.2449	201.0	0.0	6030	391934
813.5712251663208	65	987.09436	7.9359202	998.8	965.3917	201.0	0.0	6030	397964
825.4234347343445	66	989.0639	9.419906	1000.23047	957.87054	201.0	0.0	6030	403994
836.4875979423523	67	988.4352	8.115261	1000.90063	966.3319	201.0	0.0	6030	410024
847.0958075523376	68	988.52124	10.64747	1000.18274	946.381	201.0	0.0	6030	416054
858.8523643016815	69	989.58844	7.9817533	1000.0174	964.9618	201.0	0.0	6030	422084
870.8228769302368	70	989.2513	7.60593	998.76025	971.6665	201.0	0.0	6030	428114
882.4783687591553	71	987.2304	9.5952425	999.5409	958.8816	201.0	0.0	6030	434144
893.7711758613586	72	988.67523	9.194448	1001.17523	959.70264	201.0	0.0	6030	440174
905.9334814548492	73	989.45074	9.016634	1000.4218	957.55725	201.0	0.0	6030	446204
917.8192150592804	74	990.5826	6.3050976	998.9938	972.20215	201.0	0.0	6030	452234
929.1878781318665	75	989.6351	7.6733294	1001.16565	969.75	201.0	0.0	6030	458264
941.0807921886444	76	986.77484	8.675619	1001.1575	964.0333	201.0	0.0	6030	464294
952.513454914093	77	988.8363	7.935709	1000.7908	972.8877	201.0	0.0	6030	470324
964.0226075649261	78	987.0213	8.117612	999.76294	966.668	201.0	0.0	6030	476354
975.2377183437347	79	987.4489	8.298367	999.7274	964.5326	201.0	0.0	6030	482384
987.3152945041656	80	987.3866	10.129988	1000.4508	959.1208	201.0	0.0	6030	488414
998.3510901927948	81	989.20917	9.457814	1001.1787	967.24536	201.0	0.0	6030	494444
1009.2975029945374	82	989.849	6.451831	1000.39954	971.445	201.0	0.0	6030	500474
1021.3302512168884	83	988.3072	8.424125	1000.98315	970.7942	201.0	0.0	6030	506504
1033.2724339962006	84	987.4775	10.21727	999.5818	951.55084	201.0	0.0	6030	512534
1043.6843497753143	85	987.9247	8.42248	999.86475	963.05115	201.0	0.0	6030	518564
1054.1294209957123	86	983.96735	12.595071	997.2724	940.89185	201.0	0.0	6030	524594
1065.6999633312225	87	989.56805	8.149424	1001.7135	969.07007	201.0	0.0	6030	530624
1076.5717129707336	88	990.6408	7.338122	1000.77924	972.0312	201.0	0.0	6030	536654
1086.8911199569702	89	987.7101	9.155531	1000.19965	969.1162	201.0	0.0	6030	542684
1098.8039219379425	90	985.85016	7.999763	996.4842	967.5298	201.0	0.0	6030	548714
1111.4524064064026	91	989.3227	7.875479	1001.6697	970.28894	201.0	0.0	6030	554744
1122.1465957164764	92	989.0437	10.809316	998.7182	939.7716	201.0	0.0	6030	560774
1132.6493127346039	93	988.39685	9.633812	999.7063	957.4917	201.0	0.0	6030	566804
1144.5991711616516	94	989.8773	6.880094	999.8212	972.51984	201.0	0.0	6030	572834
1155.5915377140045	95	985.6691	10.231575	997.6626	962.8899	201.0	0.0	6030	578864
1166.6133286952972	96	986.34015	9.541624	999.49585	961.03467	201.0	0.0	6030	584894
1177.7289979457855	97	986.42914	9.557718	1000.3478	963.4846	201.0	0.0	6030	590924
1189.2511765956879	98	987.3901	9.17345	1000.588	965.9347	201.0	0.0	6030	596954
1200.1677372455597	99	987.26917	9.581185	1000.58246	963.73987	201.0	0.0	6030	602984
1210.8300120830536	100	989.7133	5.967106	1000.41986	975.40576	201.0	0.0	6030	609014
1222.8040730953217	101	987.60535	8.320146	998.17017	967.0978	201.0	0.0	6030	615044
1233.8651955127716	102	988.7719	10.546075	1000.01953	958.4602	201.0	0.0	6030	621074
1244.55486369133	103	988.19635	7.4408083	1001.11316	972.8749	201.0	0.0	6030	627104
1255.545003414154	104	985.6208	8.989456	999.50415	965.80994	201.0	0.0	6030	633134
1267.3297679424286	105	989.7926	7.553539	999.585	966.36975	201.0	0.0	6030	639164
1278.52889919281	106	983.70795	9.535335	1000.77783	951.8622	201.0	0.0	6030	645194
1294.2262823581696	107	988.44244	5.720574	998.9352	976.26733	201.0	0.0	6030	651224
1305.5896863937378	108	987.66785	8.9293585	999.6962	964.6268	201.0	0.0	6030	657254
1316.8753323554993	109	989.64905	6.452169	999.54395	974.6193	201.0	0.0	6030	663284
1327.9156477451324	110	986.5155	11.851725	999.63184	960.23926	201.0	0.0	6030	669314
1339.3475258350372	111	984.4566	9.813076	998.33594	957.5256	201.0	0.0	6030	675344
1350.422260761261	112	989.03375	7.7207623	1000.18585	965.3118	201.0	0.0	6030	681374
1361.0920314788818	113	986.763	8.791387	998.58905	966.3356	201.0	0.0	6030	687404
1371.6619400978088	114	988.22003	8.207593	1001.0183	964.8069	201.0	0.0	6030	693434
1383.4011538028717	115	987.61456	6.645172	1001.38135	976.62866	201.0	0.0	6030	699464
1395.116651058197	116	988.34863	10.106729	999.49817	956.7398	201.0	0.0	6030	705494
1406.0717842578888	117	990.2398	6.548727	998.42896	970.7313	201.0	0.0	6030	711524
1417.239628314972	118	989.51636	7.205801	999.8585	971.91144	201.0	0.0	6030	717554
1428.1896016597748	119	987.9151	8.656316	997.07916	957.36615	201.0	0.0	6030	723584
1438.6150999069214	120	987.98926	7.3668203	998.44946	964.7366	201.0	0.0	6030	729614
1450.2676944732666	121	988.06903	8.4828205	1000.0544	967.0916	201.0	0.0	6030	735644
1461.0785431861877	122	987.08014	9.077489	999.3429	967.3324	201.0	0.0	6030	741674
1472.2247405052185	123	992.2652	6.8233128	1000.1028	974.57166	201.0	0.0	6030	747704
1482.3874759674072	124	988.40894	9.80919	999.32764	950.156	201.0	0.0	6030	753734
