Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3708.4161462783813	281	1004.24976	0.08931227	1004.4877	1004.05133	201.0	0.0	6030	1700587
3721.600888967514	282	1004.2235	0.07315291	1004.3825	1004.1094	201.0	0.0	6030	1706617
3734.9618282318115	283	1004.2645	0.08683847	1004.393	1004.02167	201.0	0.0	6030	1712647
3747.5186352729797	284	1004.2092	0.08077059	1004.41675	1004.0439	201.0	0.0	6030	1718677
3759.515857934952	285	1004.215	0.08283043	1004.3571	1003.9673	201.0	0.0	6030	1724707
3771.2837357521057	286	1004.22626	0.09084861	1004.3645	1004.0414	201.0	0.0	6030	1730737
3787.7742309570312	287	1004.22894	0.09190697	1004.3736	1003.98303	201.0	0.0	6030	1736767
3800.224365711212	288	1004.2012	0.08176024	1004.3679	1004.03296	201.0	0.0	6030	1742797
3812.709861755371	289	1004.21515	0.06956306	1004.3494	1004.0418	201.0	0.0	6030	1748827
3827.6968541145325	290	1004.22546	0.06947635	1004.36005	1004.0521	201.0	0.0	6030	1754857
3839.593236207962	291	1004.20087	0.07447503	1004.34845	1004.0522	201.0	0.0	6030	1760887
3851.2621347904205	292	1004.2259	0.08727854	1004.37604	1003.97626	201.0	0.0	6030	1766917
3863.100095272064	293	1004.2098	0.08294164	1004.3418	1004.0409	201.0	0.0	6030	1772947
3876.2802896499634	294	1004.2198	0.07390908	1004.3593	1004.04395	201.0	0.0	6030	1778977
3887.9894189834595	295	1004.2268	0.07857883	1004.36914	1004.037	201.0	0.0	6030	1785007
3901.958436727524	296	1004.2238	0.079556584	1004.42163	1004.0196	201.0	0.0	6030	1791037
3921.7479133605957	297	1004.2013	0.09449662	1004.39	1004.02496	201.0	0.0	6030	1797067
3935.1399788856506	298	1004.2004	0.10027807	1004.4419	1003.95703	201.0	0.0	6030	1803097
3949.294989824295	299	1004.22284	0.08082831	1004.37103	1004.0105	201.0	0.0	6030	1809127
3962.26398062706	300	1004.21497	0.102602705	1004.37634	1003.90936	201.0	0.0	6030	1815157
3978.972410440445	301	1004.2295	0.07968213	1004.3894	1004.0494	201.0	0.0	6030	1821187
3993.0607209205627	302	1004.20496	0.097416624	1004.41504	1003.98004	201.0	0.0	6030	1827217
4008.752665758133	303	1004.20325	0.08778135	1004.4196	1004.03064	201.0	0.0	6030	1833247
4020.9748718738556	304	1004.2037	0.08301861	1004.36346	1004.0764	201.0	0.0	6030	1839277
4033.1969707012177	305	1004.2362	0.078219496	1004.3756	1004.0808	201.0	0.0	6030	1845307
4045.2618215084076	306	1004.2234	0.08024258	1004.41754	1004.08154	201.0	0.0	6030	1851337
4057.5399856567383	307	1004.21356	0.08385756	1004.3399	1004.06396	201.0	0.0	6030	1857367
4069.9303262233734	308	1004.2471	0.0891842	1004.3633	1003.9808	201.0	0.0	6030	1863397
4084.1294746398926	309	1004.19696	0.07948827	1004.3827	1004.0536	201.0	0.0	6030	1869427
4098.141872406006	310	1004.1923	0.077668026	1004.34845	1003.9994	201.0	0.0	6030	1875457
4111.717051267624	311	1004.20703	0.09463787	1004.37665	1003.8656	201.0	0.0	6030	1881487
4123.922052621841	312	1004.2233	0.06978501	1004.39014	1004.0562	201.0	0.0	6030	1887517
4136.001477241516	313	1004.22156	0.08440328	1004.3577	1004.02734	201.0	0.0	6030	1893547
4148.523953676224	314	1004.2328	0.07229395	1004.36456	1004.0739	201.0	0.0	6030	1899577
4160.935445547104	315	1004.2643	0.07554122	1004.40326	1004.08496	201.0	0.0	6030	1905607
4173.5035791397095	316	1004.244	0.05965934	1004.3451	1004.0756	201.0	0.0	6030	1911637
4189.797499418259	317	1004.2309	0.09557978	1004.37604	1003.93884	201.0	0.0	6030	1917667
4202.538475751877	318	1004.2391	0.09150762	1004.39874	1004.04486	201.0	0.0	6030	1923697
4213.989933013916	319	1004.2437	0.073504426	1004.38043	1004.0298	201.0	0.0	6030	1929727
4228.028144598007	320	1004.2412	0.08636757	1004.41345	1004.0971	201.0	0.0	6030	1935757
4239.341930389404	321	1004.25555	0.079491064	1004.3933	1004.0158	201.0	0.0	6030	1941787
4252.383696317673	322	1004.2221	0.09654897	1004.38245	1004.0293	201.0	0.0	6030	1947817
4269.873618602753	323	1004.24713	0.06782549	1004.4316	1004.0843	201.0	0.0	6030	1953847
4282.919722318649	324	1004.2389	0.09476311	1004.39557	1003.9612	201.0	0.0	6030	1959877
4295.318729162216	325	1004.2472	0.07532302	1004.4208	1004.07367	201.0	0.0	6030	1965907
4308.420860290527	326	1004.24866	0.08114657	1004.39966	1004.0677	201.0	0.0	6030	1971937
4320.813575029373	327	1004.235	0.075834155	1004.36316	1004.0464	201.0	0.0	6030	1977967
4332.244397163391	328	1004.24475	0.07176116	1004.3645	1004.0839	201.0	0.0	6030	1983997
4344.801579236984	329	1004.23145	0.08937313	1004.4308	1004.02185	201.0	0.0	6030	1990027
4357.941909313202	330	1004.2363	0.09529082	1004.4335	1003.9635	201.0	0.0	6030	1996057
4373.996120691299	331	1004.2405	0.062518135	1004.36194	1004.0682	201.0	0.0	6030	2002087
4388.188372373581	332	1004.2248	0.07364831	1004.3822	1004.05664	201.0	0.0	6030	2008117
4403.524200677872	333	1004.2436	0.06937913	1004.4126	1004.11444	201.0	0.0	6030	2014147
4414.726815223694	334	1004.2372	0.07518075	1004.4046	1004.0626	201.0	0.0	6030	2020177
4432.93702340126	335	1004.2424	0.07636815	1004.41235	1004.03534	201.0	0.0	6030	2026207
4446.169005155563	336	1004.2097	0.07953318	1004.39636	1004.0829	201.0	0.0	6030	2032237
4459.958387374878	337	1004.23914	0.075187914	1004.38055	1004.0536	201.0	0.0	6030	2038267
4472.703491926193	338	1004.2441	0.08663408	1004.3627	1004.0289	201.0	0.0	6030	2044297
4485.416743040085	339	1004.25006	0.07949146	1004.3643	1004.03723	201.0	0.0	6030	2050327
4499.009352684021	340	1004.226	0.07321823	1004.37445	1004.08167	201.0	0.0	6030	2056357
4511.022356748581	341	1004.2655	0.07853151	1004.3896	1004.1079	201.0	0.0	6030	2062387
4522.990680217743	342	1004.239	0.08462095	1004.37744	1004.06946	201.0	0.0	6030	2068417
4538.118198871613	343	1004.21564	0.089618	1004.43555	1004.0043	201.0	0.0	6030	2074447
4549.763841152191	344	1004.2115	0.08477724	1004.3912	1003.98694	201.0	0.0	6030	2080477
4561.795073509216	345	1004.22327	0.076721534	1004.3573	1004.02026	201.0	0.0	6030	2086507
4583.266663312912	346	1004.22723	0.061838396	1004.3673	1004.0669	201.0	0.0	6030	2092537
4594.154399633408	347	1004.22144	0.09364464	1004.3796	1003.9403	201.0	0.0	6030	2098567
4605.87146115303	348	1004.2058	0.08101464	1004.32355	1004.07275	201.0	0.0	6030	2104597
4620.349470615387	349	1004.2496	0.06542974	1004.4057	1004.0964	201.0	0.0	6030	2110627
4633.155331611633	350	1004.2218	0.08711462	1004.3885	1003.98224	201.0	0.0	6030	2116657
4645.557760477066	351	1004.21985	0.09131464	1004.3841	1004.00354	201.0	0.0	6030	2122687
4658.681098937988	352	1004.25323	0.075378306	1004.4432	1004.1172	201.0	0.0	6030	2128717
4672.509897947311	353	1004.2152	0.07286857	1004.3381	1004.05347	201.0	0.0	6030	2134747
4684.136695384979	354	1004.22003	0.071424164	1004.37756	1004.08936	201.0	0.0	6030	2140777
4696.1582844257355	355	1004.23846	0.080639444	1004.387	1004.08765	201.0	0.0	6030	2146807
4709.51971411705	356	1004.2499	0.08504582	1004.39734	1004.0252	201.0	0.0	6030	2152837
4722.3750104904175	357	1004.2128	0.07474994	1004.36835	1004.0491	201.0	0.0	6030	2158867
4738.081064939499	358	1004.2301	0.06718633	1004.3546	1004.05676	201.0	0.0	6030	2164897
4753.428809165955	359	1004.24634	0.087147765	1004.4026	1004.0359	201.0	0.0	6030	2170927
4766.457558870316	360	1004.22845	0.07320261	1004.36884	1004.08105	201.0	0.0	6030	2176957
4780.443806648254	361	1004.2264	0.079160206	1004.4032	1004.0354	201.0	0.0	6030	2182987
4796.688868761063	362	1004.2275	0.07693904	1004.3662	1004.01483	201.0	0.0	6030	2189017
4811.3102414608	363	1004.2151	0.088169895	1004.4044	1003.97	201.0	0.0	6030	2195047
4823.641832828522	364	1004.2234	0.08118283	1004.35156	1004.0255	201.0	0.0	6030	2201077
4836.308754682541	365	1004.2151	0.060918905	1004.3358	1004.0842	201.0	0.0	6030	2207107
4850.426066875458	366	1004.2092	0.06962099	1004.38196	1004.0292	201.0	0.0	6030	2213137
4863.12887263298	367	1004.1755	0.10443605	1004.47437	1003.9927	201.0	0.0	6030	2219167
4875.956032991409	368	1004.23413	0.08261436	1004.38513	1004.004	201.0	0.0	6030	2225197
4890.543744325638	369	1004.21265	0.095722005	1004.36096	1003.96295	201.0	0.0	6030	2231227
4903.545305013657	370	1004.1915	0.08210403	1004.37067	1004.0616	201.0	0.0	6030	2237257
4915.3263947963715	371	1004.19855	0.07742747	1004.32745	1004.0364	201.0	0.0	6030	2243287
4930.169196844101	372	1004.1866	0.08559103	1004.32666	1003.96924	201.0	0.0	6030	2249317
4941.743097305298	373	1004.2067	0.072047666	1004.328	1004.02374	201.0	0.0	6030	2255347
4954.700736761093	374	1004.19165	0.073162705	1004.32837	1004.0414	201.0	0.0	6030	2261377
4974.873428583145	375	1004.219	0.09158539	1004.404	1004.0482	201.0	0.0	6030	2267407
4989.330394744873	376	1004.1888	0.10271933	1004.4203	1003.9787	201.0	0.0	6030	2273437
5002.1481239795685	377	1004.17816	0.094762444	1004.35925	1003.9517	201.0	0.0	6030	2279467
5014.961394786835	378	1004.2302	0.091750704	1004.39734	1004.02094	201.0	0.0	6030	2285497
5029.320717096329	379	1004.2136	0.09410502	1004.4027	1003.9884	201.0	0.0	6030	2291527
5043.477086305618	380	1004.2018	0.083927	1004.32605	1003.9811	201.0	0.0	6030	2297557
5058.395334243774	381	1004.19275	0.07417191	1004.323	1004.04846	201.0	0.0	6030	2303587
5072.172163724899	382	1004.191	0.09281198	1004.3596	1003.92395	201.0	0.0	6030	2309617
5087.935483217239	383	1004.18036	0.08088244	1004.3145	1003.99207	201.0	0.0	6030	2315647
5101.177553892136	384	1004.18884	0.09265017	1004.35187	1003.98755	201.0	0.0	6030	2321677
5114.173044919968	385	1004.19543	0.076463886	1004.35046	1003.9818	201.0	0.0	6030	2327707
5125.9379942417145	386	1004.1865	0.0756441	1004.3838	1004.022	201.0	0.0	6030	2333737
5138.0982077121735	387	1004.16864	0.09397617	1004.3551	1003.95557	201.0	0.0	6030	2339767
5150.919148683548	388	1004.2129	0.07458985	1004.3478	1004.0523	201.0	0.0	6030	2345797
5166.802118778229	389	1004.1827	0.06243655	1004.2966	1004.05054	201.0	0.0	6030	2351827
5180.6072454452515	390	1004.21344	0.07421475	1004.3779	1004.0526	201.0	0.0	6030	2357857
5193.741190671921	391	1004.2078	0.06412967	1004.3705	1004.036	201.0	0.0	6030	2363887
5203.978105068207	392	1004.2093	0.08650688	1004.3923	1003.97424	201.0	0.0	6030	2369917
5220.0114006996155	393	1004.2017	0.114654	1004.3944	1003.9399	201.0	0.0	6030	2375947
5233.327723264694	394	1004.1976	0.08309224	1004.4224	1004.0779	201.0	0.0	6030	2381977
5248.437438964844	395	1004.1795	0.075076014	1004.3452	1004.00916	201.0	0.0	6030	2388007
5261.38151550293	396	1004.1776	0.09591014	1004.31494	1003.9306	201.0	0.0	6030	2394037
5276.080770254135	397	1004.18494	0.092790864	1004.3695	1003.9925	201.0	0.0	6030	2400067
5289.114910364151	398	1004.1972	0.096871495	1004.39246	1004.00616	201.0	0.0	6030	2406097
5303.638929843903	399	1004.2106	0.066471085	1004.34424	1004.09875	201.0	0.0	6030	2412127
5317.642167806625	400	1004.2016	0.09936906	1004.4048	1003.9753	201.0	0.0	6030	2418157
5330.501136064529	401	1004.22626	0.08480238	1004.4015	1004.0707	201.0	0.0	6030	2424187
5344.489397287369	402	1004.2091	0.072494686	1004.35693	1004.0559	201.0	0.0	6030	2430217
5360.222894191742	403	1004.1881	0.108939774	1004.3639	1003.9203	201.0	0.0	6030	2436247
5373.095293521881	404	1004.19885	0.088431075	1004.38684	1004.0136	201.0	0.0	6030	2442277
5388.559527873993	405	1004.19916	0.08338828	1004.348	1004.0348	201.0	0.0	6030	2448307
5401.434531211853	406	1004.1978	0.090029724	1004.391	1003.96027	201.0	0.0	6030	2454337
5413.753382921219	407	1004.1975	0.08336901	1004.3987	1004.0194	201.0	0.0	6030	2460367
5430.414722919464	408	1004.19586	0.07855013	1004.33716	1004.01117	201.0	0.0	6030	2466397
5444.517652750015	409	1004.1921	0.08803942	1004.34485	1004.01337	201.0	0.0	6030	2472427
5456.563520908356	410	1004.19086	0.07238054	1004.30426	1004.0211	201.0	0.0	6030	2478457
5468.018231630325	411	1004.1566	0.106205404	1004.39465	1003.8546	201.0	0.0	6030	2484487
5483.44455242157	412	1004.2047	0.075983934	1004.3176	1004.0436	201.0	0.0	6030	2490517
5498.1326587200165	413	1004.1774	0.08089906	1004.3657	1004.0431	201.0	0.0	6030	2496547
5512.517269611359	414	1004.16736	0.10296363	1004.3164	1003.92377	201.0	0.0	6030	2502577
5527.117227077484	415	1004.1742	0.0834775	1004.3296	1004.018	201.0	0.0	6030	2508607
5541.032269001007	416	1004.1686	0.08696384	1004.31903	1004.0054	201.0	0.0	6030	2514637
5555.113913297653	417	1004.2055	0.10018492	1004.36694	1003.9692	201.0	0.0	6030	2520667
5567.104204177856	418	1004.1859	0.07073368	1004.3205	1004.0562	201.0	0.0	6030	2526697
5578.717637300491	419	1004.21954	0.05634101	1004.3026	1004.1035	201.0	0.0	6030	2532727
5592.678818464279	420	1004.18866	0.09832018	1004.4273	1003.9863	201.0	0.0	6030	2538757
5606.627556085587	421	1004.16895	0.11544398	1004.379	1003.8733	201.0	0.0	6030	2544787
5619.614920139313	422	1004.16864	0.08660879	1004.29956	1003.89825	201.0	0.0	6030	2550817
5633.112699985504	423	1004.20966	0.05890431	1004.3236	1004.0801	201.0	0.0	6030	2556847
5649.812975406647	424	1004.18225	0.09532818	1004.38293	1003.96	201.0	0.0	6030	2562877
5662.080148935318	425	1004.171	0.080445595	1004.30066	1004.00916	201.0	0.0	6030	2568907
5675.472411632538	426	1004.1893	0.09710918	1004.38464	1003.9442	201.0	0.0	6030	2574937
5691.804005384445	427	1004.1604	0.08225564	1004.3473	1003.99286	201.0	0.0	6030	2580967
5703.850838422775	428	1004.199	0.06663405	1004.37256	1004.047	201.0	0.0	6030	2586997
5716.407955169678	429	1004.1774	0.09784763	1004.336	1003.9961	201.0	0.0	6030	2593027
5728.890204668045	430	1004.1803	0.085345335	1004.39905	1004.0176	201.0	0.0	6030	2599057
5740.188999891281	431	1004.20825	0.09236308	1004.39404	1004.03894	201.0	0.0	6030	2605087
5751.454684495926	432	1004.1681	0.058381073	1004.2987	1004.068	201.0	0.0	6030	2611117
5764.114617824554	433	1004.2093	0.067899734	1004.3616	1004.0666	201.0	0.0	6030	2617147
5779.987302541733	434	1004.19147	0.09059094	1004.3797	1004.0109	201.0	0.0	6030	2623177
5793.79213643074	435	1004.215	0.087059855	1004.43896	1004.0133	201.0	0.0	6030	2629207
5806.270393848419	436	1004.19073	0.077135526	1004.303	1004.0172	201.0	0.0	6030	2635237
5818.596503973007	437	1004.1794	0.081514485	1004.36957	1004.0483	201.0	0.0	6030	2641267
5830.053773403168	438	1004.19324	0.08582695	1004.34515	1003.999	201.0	0.0	6030	2647297
5841.466313838959	439	1004.21814	0.07239545	1004.3494	1004.0751	201.0	0.0	6030	2653327
5854.267971277237	440	1004.23535	0.07660402	1004.37305	1004.0733	201.0	0.0	6030	2659357
5867.635096549988	441	1004.1774	0.07767051	1004.3703	1004.0199	201.0	0.0	6030	2665387
5881.66344165802	442	1004.18665	0.05236696	1004.2835	1004.1067	201.0	0.0	6030	2671417
5893.787052869797	443	1004.2323	0.09463134	1004.4375	1003.9219	201.0	0.0	6030	2677447
5906.389790296555	444	1004.18176	0.08761486	1004.3196	1004.0241	201.0	0.0	6030	2683477
5916.4461579322815	445	1004.1982	0.07893438	1004.36707	1004.0371	201.0	0.0	6030	2689507
5928.109001398087	446	1004.2137	0.074932605	1004.35065	1003.97815	201.0	0.0	6030	2695537
5941.676792144775	447	1004.2233	0.074710734	1004.36725	1004.0796	201.0	0.0	6030	2701567
5955.1429579257965	448	1004.1784	0.07963046	1004.3353	1004.0426	201.0	0.0	6030	2707597
5967.900131702423	449	1004.1836	0.08806474	1004.3245	1003.98096	201.0	0.0	6030	2713627
5980.589022874832	450	1004.2025	0.08919773	1004.36847	1003.92615	201.0	0.0	6030	2719657
5994.073494911194	451	1004.1973	0.097397394	1004.3627	1003.89514	201.0	0.0	6030	2725687
6005.340916395187	452	1004.2006	0.08570817	1004.36584	1004.0361	201.0	0.0	6030	2731717
6018.918796777725	453	1004.17505	0.0880983	1004.33453	1003.9968	201.0	0.0	6030	2737747
6031.1628839969635	454	1004.19495	0.072235435	1004.38513	1004.07556	201.0	0.0	6030	2743777
6044.130071878433	455	1004.1847	0.07844359	1004.3187	1004.03394	201.0	0.0	6030	2749807
6055.896094083786	456	1004.19745	0.07145671	1004.31396	1004.0071	201.0	0.0	6030	2755837
6069.37850856781	457	1004.2206	0.08432058	1004.3896	1004.04596	201.0	0.0	6030	2761867
6081.5745458602905	458	1004.18207	0.08350921	1004.2827	1003.98334	201.0	0.0	6030	2767897
6093.258630275726	459	1004.19507	0.0875677	1004.3796	1004.0287	201.0	0.0	6030	2773927
6106.191082715988	460	1004.19104	0.102167375	1004.4416	1004.0131	201.0	0.0	6030	2779957
6119.914937019348	461	1004.18176	0.08628333	1004.35406	1003.9176	201.0	0.0	6030	2785987
6131.7191343307495	462	1004.1776	0.07263796	1004.30695	1003.9771	201.0	0.0	6030	2792017
6144.661489486694	463	1004.2054	0.07208558	1004.3285	1004.05066	201.0	0.0	6030	2798047
6159.126486778259	464	1004.19946	0.063029446	1004.3383	1004.0519	201.0	0.0	6030	2804077
6170.885420560837	465	1004.20685	0.08452827	1004.33545	1003.9798	201.0	0.0	6030	2810107
6181.848116397858	466	1004.19415	0.081624515	1004.35815	1004.03204	201.0	0.0	6030	2816137
6193.69779753685	467	1004.1882	0.0802985	1004.32104	1003.95056	201.0	0.0	6030	2822167
6207.267064571381	468	1004.2054	0.07094265	1004.3772	1004.0801	201.0	0.0	6030	2828197
6219.910625457764	469	1004.17664	0.08570307	1004.3716	1004.0209	201.0	0.0	6030	2834227
6232.130655765533	470	1004.2281	0.057981912	1004.36743	1004.1451	201.0	0.0	6030	2840257
6245.012712717056	471	1004.1935	0.07831855	1004.38464	1004.0431	201.0	0.0	6030	2846287
6257.860281467438	472	1004.1991	0.09602476	1004.43176	1003.98395	201.0	0.0	6030	2852317
6270.692571401596	473	1004.21704	0.061570518	1004.3546	1004.12036	201.0	0.0	6030	2858347
6284.14489865303	474	1004.19293	0.07666477	1004.32513	1004.0239	201.0	0.0	6030	2864377
6296.868906259537	475	1004.2167	0.09714497	1004.4104	1004.0105	201.0	0.0	6030	2870407
6311.117798805237	476	1004.17224	0.09565224	1004.3384	1003.9901	201.0	0.0	6030	2876437
6323.842430830002	477	1004.18036	0.08372044	1004.34314	1004.0148	201.0	0.0	6030	2882467
6335.958932638168	478	1004.2072	0.0897848	1004.36456	1004.0305	201.0	0.0	6030	2888497
6347.233500957489	479	1004.18823	0.08246833	1004.3092	1004.0434	201.0	0.0	6030	2894527
6358.721470355988	480	1004.19214	0.0877186	1004.3715	1004.0183	201.0	0.0	6030	2900557
6374.401129961014	481	1004.2006	0.08443461	1004.309	1003.97815	201.0	0.0	6030	2906587
6389.310334444046	482	1004.2188	0.07882311	1004.4424	1004.09076	201.0	0.0	6030	2912617
6401.556910991669	483	1004.20734	0.100660846	1004.40027	1003.9605	201.0	0.0	6030	2918647
6416.058578252792	484	1004.1852	0.10599977	1004.3838	1003.9584	201.0	0.0	6030	2924677
6430.0403962135315	485	1004.214	0.08701928	1004.3527	1004.0359	201.0	0.0	6030	2930707
6441.2505395412445	486	1004.2054	0.071554646	1004.3628	1004.063	201.0	0.0	6030	2936737
6454.418639659882	487	1004.1748	0.07621823	1004.32947	1004.0334	201.0	0.0	6030	2942767
6466.926327228546	488	1004.19165	0.08959305	1004.3457	1004.01294	201.0	0.0	6030	2948797
6478.898356437683	489	1004.17676	0.07611947	1004.27747	1003.92377	201.0	0.0	6030	2954827
6493.272018194199	490	1004.19293	0.09903658	1004.3988	1003.9923	201.0	0.0	6030	2960857
6504.935357093811	491	1004.21277	0.09185307	1004.36597	1004.0298	201.0	0.0	6030	2966887
6517.296502828598	492	1004.2116	0.094557926	1004.4274	1004.02435	201.0	0.0	6030	2972917
6529.398909807205	493	1004.2028	0.07826727	1004.4335	1004.0738	201.0	0.0	6030	2978947
6541.375159740448	494	1004.1914	0.092641145	1004.37427	1004.00244	201.0	0.0	6030	2984977
6554.040682792664	495	1004.18616	0.09387265	1004.336	1003.9658	201.0	0.0	6030	2991007
6565.7237157821655	496	1004.19025	0.074873544	1004.35205	1004.07574	201.0	0.0	6030	2997037
6579.236266374588	497	1004.226	0.06381611	1004.36316	1004.1057	201.0	0.0	6030	3003067
6592.200135469437	498	1004.1793	0.066679776	1004.3345	1004.0765	201.0	0.0	6030	3009097
6605.747377157211	499	1004.20685	0.07423586	1004.3398	1004.03436	201.0	0.0	6030	3015127
