Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
290.92416501045227	52	187.06627	47.355236	373.52518	111.0172	45.36842105263158	9.383615286913136	6034	319170
297.0958333015442	53	192.05333	52.18009	387.07822	95.97657	46.16153846153846	10.55447688180332	6001	325171
302.68644404411316	54	206.58449	48.56719	343.32785	108.42213	48.685483870967744	9.782610423672853	6037	331208
309.2938451766968	55	238.02951	62.354607	428.05472	107.7567	55.23853211009175	13.334028402610725	6021	337229
315.7386944293976	56	226.85487	52.437744	391.67664	118.53073	53.424778761061944	11.7802935114767	6037	343266
321.45667552948	57	218.90993	64.272194	473.87048	102.17032	50.80672268907563	13.103516309731566	6046	349312
326.9397540092468	58	214.33798	61.79434	427.587	102.125755	50.03305785123967	12.499873641872103	6054	355366
332.53620624542236	59	213.67068	60.248512	417.4526	116.11008	50.141666666666666	11.88296808695351	6017	361383
340.0593671798706	60	209.2696	56.57287	379.55353	111.516754	49.13821138211382	11.141605322329886	6044	367427
348.2718412876129	61	196.6192	49.393856	339.94275	110.6359	47.03125	9.978052086329274	6020	373447
354.8996136188507	62	189.40875	52.2774	395.09576	108.37582	45.421052631578945	10.450895221082353	6041	379488
360.81396412849426	63	189.16101	46.136787	330.998	108.11609	45.54545454545455	9.196807447023714	6012	385500
368.04041028022766	64	195.65121	58.78032	432.58148	101.64608	46.775193798449614	11.658739484086219	6034	391534
376.0594115257263	65	202.63544	60.687027	377.76712	114.60044	48.208	11.957455247668712	6026	397560
382.9045395851135	66	198.25525	50.255035	333.6468	100.30237	47.2421875	9.991204017276583	6047	403607
390.6522123813629	67	193.40665	49.22778	391.04782	106.91353	46.736434108527135	9.92258357504727	6029	409636
397.92455673217773	68	193.40735	52.712097	345.91882	102.72488	46.49230769230769	10.661394160417622	6044	415680
405.50572204589844	69	191.70932	59.40828	395.06482	97.390686	46.20610687022901	11.953291767550134	6053	421733
412.39999198913574	70	188.14659	53.137493	410.70743	109.24632	45.19548872180451	10.38974237243938	6011	427744
419.4013659954071	71	195.106	49.221874	379.01562	106.58821	46.61538461538461	9.739202791087017	6060	433804
427.08271765708923	72	188.12424	56.896385	462.15805	98.7672	45.3984962406015	11.15505202626292	6038	439842
