Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
368.5054340362549	93	31.332111	20.942863	103.26015	-1.4267149	71.44705882352942	21.922057590393738	6073	567034
371.9447865486145	94	23.479876	19.181475	130.26373	-4.048353	63.63157894736842	20.05783880449051	6045	573079
375.4237036705017	95	25.497952	18.125021	91.92384	-1.2264597	65.51612903225806	18.803804752965604	6093	579172
378.6915123462677	96	25.526495	17.373497	77.07875	-2.9907715	65.46739130434783	18.004498886423605	6023	585195
382.09015583992004	97	26.896967	19.15678	89.59378	-4.103383	67.15555555555555	20.136705628782654	6044	591239
385.3671717643738	98	22.893122	12.696272	55.768684	1.155056	63.28125	13.350018043839242	6075	597314
388.51830768585205	99	22.914469	15.247863	71.49759	-3.0990105	62.958333333333336	15.907228877323528	6044	603358
391.64718556404114	100	23.48146	14.847986	65.20614	-0.18927956	63.48421052631579	15.424425713369612	6031	609389
394.7972409725189	101	21.494225	13.858896	84.44566	-3.4351168	61.61224489795919	14.545237423126755	6038	615427
397.95657110214233	102	21.573553	13.928105	85.94486	-1.1498146	61.55102040816327	14.575015279145974	6032	621459
401.1419987678528	103	24.195004	14.445306	63.63197	2.2749503	64.38297872340425	15.230223579322239	6052	627511
404.6411337852478	104	26.759714	15.658501	85.69798	1.1983786	67.0	16.491748778640115	6030	633541
408.07219648361206	105	26.945139	16.149662	73.12154	2.0847201	67.43333333333334	17.061359852016484	6069	639610
411.523264169693	106	24.13469	17.325996	88.16135	1.0340798	64.60215053763442	18.17781927665576	6008	645618
414.80888867378235	107	19.954676	14.426209	89.65578	-0.862092	60.36	15.154220534227418	6036	651654
418.13430094718933	108	26.431423	16.799702	91.167694	1.8552151	66.87777777777778	17.64390217470663	6019	657673
421.80058097839355	109	28.06647	19.997406	106.96445	0.41457558	68.87640449438203	21.163791542764677	6130	663803
424.90689420700073	110	27.408905	16.974272	80.25093	2.327351	68.4659090909091	17.866263830596	6025	669828
427.9847264289856	111	27.354893	18.263647	105.79071	2.4445527	68.29213483146067	19.278096231705536	6078	675906
431.53364849090576	112	29.033306	18.074728	101.771225	2.961691	70.17441860465117	19.28802005611865	6035	681941
434.73673462867737	113	29.580578	24.713469	134.81529	-1.3789701	70.91764705882353	25.892179952622026	6028	687969
437.9662444591522	114	29.917782	18.758083	108.854004	3.0796242	71.6	19.529886599471983	6086	694055
441.27170062065125	115	27.012695	18.650707	94.96225	3.3498323	68.37078651685393	19.792963238570763	6085	700140
445.64749789237976	116	26.966522	17.824348	106.24884	3.471157	68.625	18.676864942781727	6039	706179
450.3676402568817	117	30.61864	18.121502	102.00605	-2.7817929	72.53012048192771	19.147705735289623	6020	712199
454.03028655052185	118	34.97478	24.728598	122.56099	6.2545166	77.8076923076923	26.072904538712457	6069	718268
457.71319556236267	119	30.156368	19.730032	89.83485	4.7291293	73.24096385542168	21.26289282104332	6079	724347
462.3219037055969	120	32.068165	21.437607	119.19316	3.572166	75.65	22.52615146890387	6052	730399
465.8544454574585	121	35.199463	19.002043	79.564	7.4253297	79.63157894736842	20.361756015462934	6052	736451
469.73957777023315	122	32.35889	21.1828	139.3948	1.9465525	77.0253164556962	22.974931128142558	6085	742536
473.62046217918396	123	31.861666	19.46232	115.35425	3.4081457	77.25641025641026	21.591448863770538	6026	748562
478.1897611618042	124	33.9577	18.518713	83.689865	4.089464	81.52702702702703	19.293762451626954	6033	754595
481.65767192840576	125	39.20452	25.145763	113.36368	-5.0946875	88.54411764705883	28.089370934849555	6021	760616
485.12277913093567	126	42.269035	27.83175	132.46634	5.5316005	92.8923076923077	30.170858623167682	6038	766654
488.2654917240143	127	39.555904	34.502407	180.36212	1.1267579	92.58461538461539	34.13587884985636	6018	772672
491.41598534584045	128	36.806038	21.387365	112.97763	-0.19432569	100.81666666666666	31.05720081111983	6049	778721
494.57999634742737	129	39.685963	37.28362	170.17043	-29.555847	111.29629629629629	38.956114734037165	6010	784731
497.7390966415405	130	45.79541	39.372543	159.25232	-15.295894	116.84615384615384	36.66972373843652	6076	790807
501.0825479030609	131	46.61794	42.768528	156.44702	-37.41045	127.93617021276596	40.47137378408382	6013	796820
504.7430377006531	132	30.36826	54.559105	185.31622	-152.10397	135.2888888888889	37.50651630626468	6088	802908
507.9929749965668	133	43.228737	40.560448	122.12547	-119.6839	133.93333333333334	33.379567935423545	6027	808935
512.1354653835297	134	34.962543	33.434517	95.29736	-66.93093	124.14285714285714	34.80558247506528	6083	815018
517.9363286495209	135	46.107635	43.716038	171.48181	-69.67383	131.80851063829786	39.82602500871217	6195	821213
521.5331480503082	136	42.7881	38.838287	146.42557	-61.282417	125.22916666666667	42.60146690712526	6011	827224
527.1743013858795	137	38.487686	29.277405	156.80725	4.9338217	103.23728813559322	36.64318975413652	6091	833315
531.436797618866	138	46.417496	39.685356	141.53133	-13.569462	117.66666666666667	41.28935041286481	6001	839316
535.7151076793671	139	34.273663	32.16604	149.8082	-9.246652	105.87719298245614	35.862833312125304	6035	845351
539.2958533763885	140	38.402	34.069923	187.7258	-14.68545	115.62264150943396	38.64703675091017	6128	851479
542.6609551906586	141	34.627403	42.525158	135.02754	-96.13498	127.0	41.47438968809547	6096	857575
545.9660112857819	142	36.054455	51.27714	184.0352	-147.78156	134.17777777777778	41.451062921039195	6038	863613
549.2686243057251	143	38.44929	61.138386	169.9113	-137.5654	140.29545454545453	41.16020780573842	6173	869786
553.0158848762512	144	32.35478	47.541622	143.18394	-102.522964	136.33333333333334	40.95851559810242	6135	875921
558.0811650753021	145	44.822063	52.708675	190.43646	-47.839176	126.04166666666667	48.90976314147877	6050	881971
563.564864397049	146	56.60659	48.266724	174.16885	-14.543458	136.8409090909091	43.94104686023711	6021	887992
567.3469715118408	147	32.481876	38.26046	162.68707	-41.78708	121.22	41.43297720415467	6061	894053
571.0961437225342	148	48.46525	52.908764	191.32217	-88.5198	129.59574468085106	41.007347330493694	6091	900144
575.473470211029	149	50.678432	46.65786	180.1308	-23.95534	136.4090909090909	44.38484496773552	6002	906146
581.0047371387482	150	49.32532	41.91771	172.80122	-19.329716	134.2888888888889	47.382426288526574	6043	912189
584.437335729599	151	43.324535	58.789375	179.76201	-154.66061	152.7	35.18465574650404	6108	918297
589.4148886203766	152	36.577423	52.709835	166.29803	-144.14017	140.62790697674419	28.46623724802971	6047	924344
593.1914687156677	153	44.128983	42.591217	163.70316	-71.37536	136.79545454545453	32.56711918586162	6019	930363
596.9181847572327	154	28.407452	45.926434	99.05797	-131.28745	139.38636363636363	36.1764714528222	6133	936496
600.8906435966492	155	55.981777	68.90254	176.05731	-182.0913	143.54761904761904	49.868494864446745	6029	942525
604.3761916160583	156	61.767754	54.297607	185.47644	-12.087631	133.41304347826087	46.90581501308327	6137	948662
607.7733316421509	157	45.673466	38.517517	178.2551	-1.2901347	112.20370370370371	37.33153747150367	6059	954721
611.2125627994537	158	39.833263	34.6465	171.70764	2.9367695	107.19642857142857	35.51680670715583	6003	960724
614.4893856048584	159	51.758305	46.995274	187.0434	-20.444424	118.0	43.870576141422994	6018	966742
617.9637317657471	160	35.693813	25.302	101.278046	2.2373617	105.0	32.64648684695301	6090	972832
621.374546289444	161	49.587162	49.288116	173.90091	-24.690407	125.77083333333333	41.52521301537443	6037	978869
625.9885170459747	162	41.906498	36.3666	150.69672	-4.6704383	131.1086956521739	44.13380261297779	6031	984900
630.3116769790649	163	41.5728	39.85808	140.76527	-56.05538	138.79545454545453	42.7532984083496	6107	991007
