Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23340.28128528595	299	970.0854	1.5380894	973.3115	966.48517	201.0	0.0	6030	1808973
23420.408554792404	300	969.9326	2.0697362	973.20544	965.0139	201.0	0.0	6030	1815003
23496.327914714813	301	969.60706	2.4759727	974.12195	964.73956	201.0	0.0	6030	1821033
23566.17210006714	302	969.9054	2.2008722	975.12506	962.9063	201.0	0.0	6030	1827063
23650.99473285675	303	969.3232	2.487463	974.04816	963.48413	201.0	0.0	6030	1833093
23718.486439704895	304	969.8317	1.9632967	972.8885	966.12476	201.0	0.0	6030	1839123
23791.46844768524	305	969.68713	2.0716498	973.15186	963.92957	201.0	0.0	6030	1845153
23872.404065847397	306	969.69995	1.6756744	972.7324	965.4953	201.0	0.0	6030	1851183
23939.5239713192	307	969.7875	2.4950073	974.4731	964.84106	201.0	0.0	6030	1857213
24018.01948070526	308	969.23376	2.9014854	975.1339	962.34924	201.0	0.0	6030	1863243
24084.76199221611	309	969.37305	1.959468	973.00104	966.099	201.0	0.0	6030	1869273
24168.52513241768	310	968.7149	2.4135342	973.24615	963.5238	201.0	0.0	6030	1875303
24238.147431135178	311	969.7836	2.1079357	973.4597	965.2373	201.0	0.0	6030	1881333
24318.288130044937	312	970.61664	2.0182748	974.18384	965.33887	201.0	0.0	6030	1887363
24389.381938934326	313	969.62036	2.3534136	974.6839	964.76953	201.0	0.0	6030	1893393
24458.078336954117	314	969.34576	1.6149198	973.54626	966.234	201.0	0.0	6030	1899423
24531.375459194183	315	970.39355	1.5633835	973.3335	966.86304	201.0	0.0	6030	1905453
24595.886257648468	316	968.92554	1.9611485	972.41345	965.02844	201.0	0.0	6030	1911483
24677.22820210457	317	970.12036	2.089458	974.42126	967.10455	201.0	0.0	6030	1917513
24745.85691857338	318	969.6561	2.4201972	974.2379	965.396	201.0	0.0	6030	1923543
24822.17915558815	319	970.0792	2.14707	975.798	966.43744	201.0	0.0	6030	1929573
24897.218108415604	320	969.45447	2.0126507	973.68713	964.71967	201.0	0.0	6030	1935603
24966.016282081604	321	969.79016	2.947307	976.8635	961.63586	201.0	0.0	6030	1941633
25037.167776107788	322	970.0281	1.902209	974.43164	967.16364	201.0	0.0	6030	1947663
25115.06239748001	323	970.0182	2.5728123	974.40485	963.3385	201.0	0.0	6030	1953693
25185.17063832283	324	969.3538	2.2435355	973.0598	963.47876	201.0	0.0	6030	1959723
25272.305116415024	325	969.90936	2.492625	974.27954	964.5198	201.0	0.0	6030	1965753
25354.519085407257	326	968.56726	1.8366272	972.06067	964.94226	201.0	0.0	6030	1971783
25424.73455762863	327	970.57434	2.2150836	975.5878	964.7124	201.0	0.0	6030	1977813
25507.334246873856	328	968.94183	1.9597286	972.8003	964.2457	201.0	0.0	6030	1983843
25579.237596988678	329	969.8122	2.4479165	974.4798	964.46814	201.0	0.0	6030	1989873
25645.596534490585	330	969.1887	2.0089223	972.6946	964.58545	201.0	0.0	6030	1995903
25713.71464085579	331	969.50916	1.5925792	972.39844	966.1355	201.0	0.0	6030	2001933
25781.351910829544	332	969.18915	2.1008723	973.5643	966.39764	201.0	0.0	6030	2007963
25851.683331489563	333	969.5187	2.267722	972.85376	964.048	201.0	0.0	6030	2013993
25920.849744558334	334	968.85767	1.8577039	973.0176	964.0087	201.0	0.0	6030	2020023
25989.341287851334	335	969.7123	2.174218	974.2229	963.8374	201.0	0.0	6030	2026053
26052.597638845444	336	969.2927	2.421862	974.4063	965.4136	201.0	0.0	6030	2032083
26112.044278621674	337	969.1435	2.6777563	975.6466	964.4181	201.0	0.0	6030	2038113
26187.12080836296	338	969.3202	1.6737591	973.0875	966.1006	201.0	0.0	6030	2044143
26256.958393096924	339	969.54987	2.0403676	973.0823	963.0756	201.0	0.0	6030	2050173
26333.82618522644	340	969.44183	2.1386895	972.9596	965.11975	201.0	0.0	6030	2056203
26427.114560604095	341	970.08527	2.0879366	975.1037	966.9895	201.0	0.0	6030	2062233
26509.331990480423	342	969.57855	2.6911407	975.00854	962.84326	201.0	0.0	6030	2068263
26582.472806215286	343	969.2564	2.367373	973.15985	964.2794	201.0	0.0	6030	2074293
26649.657405138016	344	969.6545	2.7912912	974.55334	964.3114	201.0	0.0	6030	2080323
26732.586291074753	345	969.4697	2.2994785	973.3209	964.8071	201.0	0.0	6030	2086353
26816.099463701248	346	969.59393	2.6417987	973.2826	960.14374	201.0	0.0	6030	2092383
26885.71133184433	347	969.68335	2.4853115	974.28674	964.0318	201.0	0.0	6030	2098413
26962.809600830078	348	969.29926	2.5168953	974.2193	964.7295	201.0	0.0	6030	2104443
27038.303023815155	349	969.60895	2.1855874	973.95135	965.93494	201.0	0.0	6030	2110473
27119.672168970108	350	969.58167	2.1408103	973.35785	965.5785	201.0	0.0	6030	2116503
27206.8533411026	351	969.03265	2.1207087	973.8779	965.26685	201.0	0.0	6030	2122533
27302.504695415497	352	969.46625	1.9732227	972.5599	965.3937	201.0	0.0	6030	2128563
27399.777606487274	353	969.5621	1.6257253	972.9242	965.4091	201.0	0.0	6030	2134593
27497.060920238495	354	970.01855	2.15156	974.7024	964.14685	201.0	0.0	6030	2140623
27582.78171992302	355	969.35175	2.565856	973.8254	964.2063	201.0	0.0	6030	2146653
27672.87478852272	356	969.4987	2.1412184	973.0636	964.3258	201.0	0.0	6030	2152683
27742.99956703186	357	969.63226	2.020966	973.61316	965.53076	201.0	0.0	6030	2158713
27818.132335186005	358	969.098	1.8955914	973.12537	965.5756	201.0	0.0	6030	2164743
27920.244880199432	359	969.35504	2.5071785	975.10693	962.22437	201.0	0.0	6030	2170773
27992.8211414814	360	970.3424	1.699492	972.8589	966.18384	201.0	0.0	6030	2176803
28064.082379341125	361	970.1085	2.0853338	976.0176	965.8812	201.0	0.0	6030	2182833
28137.688013076782	362	969.3562	1.7175634	972.99744	964.5268	201.0	0.0	6030	2188863
28211.17573070526	363	969.9056	1.6988158	972.96045	965.93066	201.0	0.0	6030	2194893
28284.53341984749	364	969.9078	1.8750994	972.93494	966.3322	201.0	0.0	6030	2200923
28357.583563804626	365	969.8534	2.2867086	974.3071	963.35815	201.0	0.0	6030	2206953
28439.042540311813	366	969.90173	2.0645986	974.2125	964.82983	201.0	0.0	6030	2212983
28515.957577705383	367	969.7908	2.193045	972.5052	960.81885	201.0	0.0	6030	2219013
28593.826513528824	368	970.123	2.2192934	973.6244	961.53723	201.0	0.0	6030	2225043
28665.399671554565	369	970.1645	2.4096658	973.4483	964.40356	201.0	0.0	6030	2231073
28743.74037528038	370	969.76086	1.923214	973.6824	965.86615	201.0	0.0	6030	2237103
28816.130443572998	371	970.49603	1.847434	973.8164	966.8428	201.0	0.0	6030	2243133
28894.103407859802	372	969.3886	2.5096428	974.2084	963.19666	201.0	0.0	6030	2249163
28965.7588057518	373	969.4547	2.158353	973.27625	963.01733	201.0	0.0	6030	2255193
29043.749138116837	374	970.0997	2.4478743	976.05634	963.9435	201.0	0.0	6030	2261223
29119.339099168777	375	969.9205	2.3099241	975.448	965.01416	201.0	0.0	6030	2267253
29198.43623638153	376	969.26636	1.6558992	973.14844	964.95667	201.0	0.0	6030	2273283
29279.685482501984	377	969.07367	2.053058	972.4413	962.38794	201.0	0.0	6030	2279313
29360.09116458893	378	969.32385	2.4534898	973.3904	965.4753	201.0	0.0	6030	2285343
29440.617398023605	379	969.1709	2.2721329	974.44995	964.7127	201.0	0.0	6030	2291373
29507.988554000854	380	969.2152	2.2555742	973.5774	963.90674	201.0	0.0	6030	2297403
29585.55656194687	381	969.5196	2.6016326	973.22815	964.4658	201.0	0.0	6030	2303433
29665.402913331985	382	969.55554	2.14212	974.5673	965.38354	201.0	0.0	6030	2309463
29737.40606880188	383	970.23224	1.5277244	973.3792	966.43726	201.0	0.0	6030	2315493
29817.575892210007	384	969.71246	2.2174723	973.9438	964.3014	201.0	0.0	6030	2321523
29890.03346800804	385	968.4496	2.5151093	972.3928	964.15674	201.0	0.0	6030	2327553
29964.15276169777	386	970.4574	2.0446036	974.02844	966.5939	201.0	0.0	6030	2333583
30032.946066856384	387	969.5213	1.8637902	972.81714	966.1575	201.0	0.0	6030	2339613
30099.351856470108	388	970.0857	1.6732296	973.2449	966.92834	201.0	0.0	6030	2345643
30174.135615825653	389	969.5373	1.7160667	973.21	965.1626	201.0	0.0	6030	2351673
30240.002125263214	390	969.0114	2.3153605	972.431	963.46985	201.0	0.0	6030	2357703
30314.1469271183	391	969.89886	2.3553786	973.9056	964.96606	201.0	0.0	6030	2363733
30377.265561819077	392	969.79877	2.1931853	974.5437	965.1844	201.0	0.0	6030	2369763
30455.326585054398	393	969.6303	1.9719326	973.97266	965.2306	201.0	0.0	6030	2375793
30521.931318044662	394	969.2154	1.9222491	973.8723	965.4921	201.0	0.0	6030	2381823
30599.38161921501	395	969.4923	2.2570603	974.4023	964.91895	201.0	0.0	6030	2387853
30670.889534950256	396	970.09546	1.9188944	973.817	966.3599	201.0	0.0	6030	2393883
30748.862012147903	397	969.5539	2.5549786	972.8729	961.0581	201.0	0.0	6030	2399913
30827.28231024742	398	969.4294	2.346188	972.605	962.7812	201.0	0.0	6030	2405943
30894.92112660408	399	969.5651	2.237553	974.8174	965.098	201.0	0.0	6030	2411973
30965.484362363815	400	968.74725	2.2442505	974.6656	965.24884	201.0	0.0	6030	2418003
31030.64492368698	401	969.36005	1.8647773	973.1976	965.8213	201.0	0.0	6030	2424033
31107.053285598755	402	968.77325	2.1812592	973.60095	964.9647	201.0	0.0	6030	2430063
31182.10703229904	403	969.91644	2.1873353	974.4074	966.1251	201.0	0.0	6030	2436093
31254.59524655342	404	970.07477	2.0132139	975.5255	966.37274	201.0	0.0	6030	2442123
31341.26776766777	405	969.1593	2.586522	973.2278	962.25134	201.0	0.0	6030	2448153
31410.170560836792	406	969.99493	2.0869234	975.0638	965.6045	201.0	0.0	6030	2454183
31484.870498895645	407	969.5773	2.0567563	975.0431	964.5176	201.0	0.0	6030	2460213
31559.556411504745	408	969.7342	2.1168172	973.40283	964.7084	201.0	0.0	6030	2466243
31621.05279302597	409	969.61975	1.8543501	973.7748	965.5945	201.0	0.0	6030	2472273
31719.086077928543	410	968.7676	2.3162932	974.03125	964.50507	201.0	0.0	6030	2478303
31812.942516565323	411	969.2451	1.5494292	972.5394	965.92834	201.0	0.0	6030	2484333
31881.95117998123	412	969.7169	1.9700006	973.9761	965.81226	201.0	0.0	6030	2490363
31947.327100753784	413	970.31287	2.7203126	974.95996	964.1964	201.0	0.0	6030	2496393
32027.939447641373	414	969.4967	1.9776146	973.6575	965.1226	201.0	0.0	6030	2502423
32104.870306253433	415	969.5872	2.1124313	972.59485	964.3246	201.0	0.0	6030	2508453
32184.33700990677	416	970.1773	2.0881677	974.8605	966.8581	201.0	0.0	6030	2514483
32258.578804254532	417	970.31415	1.9391476	974.3522	966.44446	201.0	0.0	6030	2520513
32331.22963118553	418	969.3537	2.4692707	974.3183	964.7084	201.0	0.0	6030	2526543
32400.239658117294	419	969.0384	2.572428	973.07904	962.6787	201.0	0.0	6030	2532573
32476.101901054382	420	969.1396	2.398232	973.7708	963.7036	201.0	0.0	6030	2538603
32540.05811071396	421	969.97284	1.6448412	972.49036	965.2035	201.0	0.0	6030	2544633
32622.612334489822	422	969.5437	2.481694	972.7368	963.62964	201.0	0.0	6030	2550663
32685.794004440308	423	969.05316	2.4088888	973.72943	964.1557	201.0	0.0	6030	2556693
32764.53109383583	424	969.39044	1.7543485	973.3535	965.8014	201.0	0.0	6030	2562723
32843.487345695496	425	969.6397	1.9396838	972.7427	965.7388	201.0	0.0	6030	2568753
32917.50086069107	426	969.74384	1.9626694	974.9066	965.3285	201.0	0.0	6030	2574783
33014.43053150177	427	969.0509	2.573497	973.6996	963.96765	201.0	0.0	6030	2580813
33092.76492166519	428	970.26074	2.4076402	975.44366	965.2587	201.0	0.0	6030	2586843
33158.90674686432	429	969.61694	2.1022847	973.74255	965.82587	201.0	0.0	6030	2592873
33231.70516180992	430	969.6699	2.5561242	973.7223	964.2882	201.0	0.0	6030	2598903
33301.2358481884	431	969.2082	2.6638796	976.3633	963.4821	201.0	0.0	6030	2604933
33373.803733587265	432	969.88696	2.178404	973.2377	964.835	201.0	0.0	6030	2610963
33439.6027405262	433	969.4258	2.4917605	974.4106	963.1527	201.0	0.0	6030	2616993
33512.5013756752	434	969.7767	2.553445	976.61304	965.7295	201.0	0.0	6030	2623023
33585.31637763977	435	969.88715	2.0207562	974.3572	965.9557	201.0	0.0	6030	2629053
33655.75613164902	436	969.7875	2.1760385	974.50415	965.42395	201.0	0.0	6030	2635083
33727.765464782715	437	969.9696	1.9734825	975.2104	965.8688	201.0	0.0	6030	2641113
33801.932490348816	438	969.62317	1.7896713	973.5149	966.0972	201.0	0.0	6030	2647143
33872.59625029564	439	969.97815	2.2719421	975.3059	966.5447	201.0	0.0	6030	2653173
33942.264629364014	440	969.4753	2.1469011	972.84045	964.5718	201.0	0.0	6030	2659203
34005.790853500366	441	969.72784	2.6636672	974.9047	962.4464	201.0	0.0	6030	2665233
34072.171820640564	442	969.1212	1.9257462	973.17664	965.7145	201.0	0.0	6030	2671263
34145.6391749382	443	968.6064	1.8781555	972.3075	964.43933	201.0	0.0	6030	2677293
34213.50801157951	444	969.41284	1.873608	973.3456	965.935	201.0	0.0	6030	2683323
34283.26990246773	445	969.3321	1.8492814	972.47253	966.00854	201.0	0.0	6030	2689353
34357.86740922928	446	969.717	1.8438243	973.40015	965.16296	201.0	0.0	6030	2695383
34422.73882865906	447	969.72235	2.5515728	973.04016	962.10187	201.0	0.0	6030	2701413
34489.153282403946	448	969.4461	2.121257	974.831	965.45233	201.0	0.0	6030	2707443
34559.78786826134	449	969.167	2.120312	972.6963	965.1432	201.0	0.0	6030	2713473
34630.717601537704	450	969.0646	2.272665	972.2987	962.963	201.0	0.0	6030	2719503
34711.2529733181	451	968.984	2.2209353	973.7837	964.3237	201.0	0.0	6030	2725533
34782.215067625046	452	969.4106	2.2484653	973.3607	963.86487	201.0	0.0	6030	2731563
34862.39037108421	453	968.9756	2.2970717	972.66724	961.3916	201.0	0.0	6030	2737593
34933.554132938385	454	969.5452	2.1266665	972.7101	964.853	201.0	0.0	6030	2743623
35004.8442595005	455	970.04083	2.1444228	974.64355	966.6809	201.0	0.0	6030	2749653
35074.89301323891	456	969.0706	2.4754577	974.41406	961.4171	201.0	0.0	6030	2755683
35160.736590623856	457	969.5175	2.1588488	973.6044	964.0137	201.0	0.0	6030	2761713
35231.29988884926	458	969.83636	2.283672	974.79333	964.6699	201.0	0.0	6030	2767743
35306.821928977966	459	969.19794	2.469269	973.5529	964.0415	201.0	0.0	6030	2773773
35377.013088703156	460	969.2444	2.15554	973.37177	964.32336	201.0	0.0	6030	2779803
35457.315739154816	461	969.90295	2.6793718	976.34314	963.3505	201.0	0.0	6030	2785833
35514.569536447525	462	969.63824	2.1256053	974.2822	966.16064	201.0	0.0	6030	2791863
35584.85690498352	463	969.64276	2.3426003	973.7904	964.0842	201.0	0.0	6030	2797893
35659.20144319534	464	969.1967	2.5300162	973.32404	964.35034	201.0	0.0	6030	2803923
35743.55341744423	465	969.0302	1.62182	973.45807	965.6207	201.0	0.0	6030	2809953
35809.02396655083	466	969.4325	1.5210131	973.2798	966.20593	201.0	0.0	6030	2815983
35880.927691459656	467	969.5011	2.8489177	974.4614	960.96954	201.0	0.0	6030	2822013
35943.5290722847	468	969.7028	2.497509	974.4238	964.4267	201.0	0.0	6030	2828043
36013.648250103	469	968.99335	1.8347268	973.1854	965.2013	201.0	0.0	6030	2834073
36077.355825424194	470	969.1581	2.3285725	975.6092	963.77563	201.0	0.0	6030	2840103
36171.86381006241	471	969.44244	2.7168217	974.39307	964.0394	201.0	0.0	6030	2846133
36232.885865688324	472	968.7732	2.0930505	972.84625	963.89185	201.0	0.0	6030	2852163
36291.58876872063	473	969.27185	2.3709037	973.5574	963.2305	201.0	0.0	6030	2858193
36359.76049518585	474	969.22876	2.5108151	974.3364	961.848	201.0	0.0	6030	2864223
36442.01431655884	475	969.59235	1.9279363	973.021	966.33325	201.0	0.0	6030	2870253
36516.40779423714	476	968.98914	2.410636	974.9012	963.7899	201.0	0.0	6030	2876283
36608.66000413895	477	968.9708	2.0233006	972.8341	963.2407	201.0	0.0	6030	2882313
36675.24595618248	478	969.73755	1.5661081	972.0815	966.28973	201.0	0.0	6030	2888343
36743.16677594185	479	968.85425	2.4126563	974.3103	964.58386	201.0	0.0	6030	2894373
36807.51819849014	480	968.77527	2.0812016	972.26074	963.9857	201.0	0.0	6030	2900403
36878.77918601036	481	969.6049	1.9247204	973.3812	966.5272	201.0	0.0	6030	2906433
36939.81709527969	482	969.3929	1.9299574	973.5781	964.8235	201.0	0.0	6030	2912463
37005.17080783844	483	969.4953	1.7516208	972.2761	964.76086	201.0	0.0	6030	2918493
37075.24300599098	484	969.9102	2.2755523	975.7224	966.27966	201.0	0.0	6030	2924523
37150.43790984154	485	969.67145	2.2345982	975.6588	964.6019	201.0	0.0	6030	2930553
37213.49970626831	486	969.1628	2.3758788	972.9237	963.2038	201.0	0.0	6030	2936583
37280.28334879875	487	969.675	2.297764	973.60535	964.6881	201.0	0.0	6030	2942613
37338.5182287693	488	969.52905	2.325343	973.85583	964.43604	201.0	0.0	6030	2948643
37409.501205444336	489	969.2291	2.1071527	973.85266	964.4392	201.0	0.0	6030	2954673
37474.39374279976	490	969.53796	2.3170662	973.24097	963.28125	201.0	0.0	6030	2960703
37533.55049371719	491	968.9831	2.8808386	973.3066	963.7278	201.0	0.0	6030	2966733
37602.26278305054	492	969.8632	1.7559927	973.8402	966.2129	201.0	0.0	6030	2972763
37670.188955545425	493	969.41364	2.1966867	974.371	964.5408	201.0	0.0	6030	2978793
37743.74845480919	494	969.2485	2.7896135	974.9824	962.7872	201.0	0.0	6030	2984823
37813.6334168911	495	969.58466	1.9968448	973.3275	965.2206	201.0	0.0	6030	2990853
37873.63582468033	496	969.23865	2.3134134	973.2071	963.78485	201.0	0.0	6030	2996883
37936.58571577072	497	969.36804	1.7446668	972.65857	965.8259	201.0	0.0	6030	3002913
38003.971678972244	498	969.02075	1.9608104	972.2087	964.1464	201.0	0.0	6030	3008943
38065.73053050041	499	969.88086	2.5131414	974.7822	965.1797	201.0	0.0	6030	3014973
