Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1539.0111918449402	61	181.26646	6.667007	191.20474	159.51633	201.0	0.0	6030	373870
1572.8758635520935	62	183.23373	6.442466	191.79349	165.44557	201.0	0.0	6030	379900
1605.7752196788788	63	183.11182	7.3243933	191.01736	160.35654	201.0	0.0	6030	385930
1636.6723594665527	64	181.00224	7.3408017	191.80984	157.78505	201.0	0.0	6030	391960
1670.5230367183685	65	181.38693	7.021916	190.55023	160.34293	201.0	0.0	6030	397990
1702.8312706947327	66	182.64699	5.6080246	190.56143	170.12074	201.0	0.0	6030	404020
1734.022143125534	67	181.65326	7.7771864	192.23009	155.97066	201.0	0.0	6030	410050
1767.3692662715912	68	182.82076	6.358947	191.28812	163.15994	201.0	0.0	6030	416080
1799.7308881282806	69	182.63239	7.0560417	191.96274	164.48874	201.0	0.0	6030	422110
1830.3732659816742	70	182.16661	4.9119263	190.84088	165.20569	201.0	0.0	6030	428140
1860.2768144607544	71	182.03233	6.875642	191.20114	161.74268	201.0	0.0	6030	434170
1890.9836399555206	72	183.65569	4.472245	190.19742	172.82448	201.0	0.0	6030	440200
1921.9449498653412	73	179.89143	8.151642	191.01596	159.59306	201.0	0.0	6030	446230
1951.7302694320679	74	179.82393	11.153192	192.66693	129.65799	201.0	0.0	6030	452260
1984.8666372299194	75	182.41978	6.3425155	189.31088	158.59756	201.0	0.0	6030	458290
2015.7828147411346	76	183.99739	5.7225313	191.46057	166.1483	201.0	0.0	6030	464320
2047.6742198467255	77	182.16182	6.473891	190.98093	165.37225	201.0	0.0	6030	470350
2080.090677499771	78	181.31143	5.280041	190.36696	167.65286	201.0	0.0	6030	476380
2110.781896352768	79	182.52599	6.276916	191.11583	164.1101	201.0	0.0	6030	482410
2143.5974402427673	80	183.6846	6.4012146	193.32521	165.2684	201.0	0.0	6030	488440
2174.971310377121	81	182.32858	8.161918	190.91324	158.31049	201.0	0.0	6030	494470
2206.2286145687103	82	179.92787	9.666471	192.12027	153.56174	201.0	0.0	6030	500500
2240.8550629615784	83	183.7635	5.185157	190.1354	171.30516	201.0	0.0	6030	506530
2275.4868354797363	84	182.9573	5.8077464	190.18346	164.98111	201.0	0.0	6030	512560
2307.560432910919	85	183.03268	5.5329647	191.11649	169.34975	201.0	0.0	6030	518590
2340.548815727234	86	181.49924	5.9042134	189.5252	169.58803	201.0	0.0	6030	524620
2374.153639316559	87	184.54716	7.5401487	191.91968	150.08939	201.0	0.0	6030	530650
2405.9688091278076	88	183.52393	4.902073	192.07408	172.00314	201.0	0.0	6030	536680
2437.7030532360077	89	182.33981	5.549781	191.70517	169.0764	201.0	0.0	6030	542710
2470.7199289798737	90	183.48602	6.0247097	189.46967	164.09164	201.0	0.0	6030	548740
2501.9972603321075	91	180.25684	8.385639	191.54944	153.5502	201.0	0.0	6030	554770
2535.545807123184	92	183.24533	4.802392	190.43057	172.56456	201.0	0.0	6030	560800
2566.5846333503723	93	180.52026	7.648246	189.24713	159.85126	201.0	0.0	6030	566830
2595.403642654419	94	181.42601	7.3897676	190.31111	163.73215	201.0	0.0	6030	572860
2627.767252445221	95	182.64893	5.2735014	189.1565	169.20645	201.0	0.0	6030	578890
2659.457802772522	96	183.56027	5.328509	190.09079	173.41461	201.0	0.0	6030	584920
2692.496551513672	97	181.60335	7.57254	193.14938	162.8742	201.0	0.0	6030	590950
2726.0410602092743	98	183.50468	6.434193	191.03076	169.88213	201.0	0.0	6030	596980
2755.788812637329	99	183.30617	6.4153376	192.01688	162.99994	201.0	0.0	6030	603010
2789.0951614379883	100	184.10797	6.187831	191.20088	165.14926	201.0	0.0	6030	609040
2823.0487751960754	101	182.90413	6.946214	191.88437	155.16142	201.0	0.0	6030	615070
2854.1432201862335	102	182.69502	6.9859	191.89847	165.90831	201.0	0.0	6030	621100
2888.6558504104614	103	182.58487	10.0757675	191.35767	141.75452	201.0	0.0	6030	627130
2920.7504210472107	104	185.66176	3.753051	191.61136	178.00546	201.0	0.0	6030	633160
2954.6642858982086	105	184.40862	5.989395	192.47134	163.63298	201.0	0.0	6030	639190
2988.8634905815125	106	184.01231	6.7206116	192.31357	168.04967	201.0	0.0	6030	645220
3024.1760835647583	107	183.83408	6.492692	190.8052	157.79553	201.0	0.0	6030	651250
3056.566611766815	108	183.74448	5.593283	191.47581	164.99707	201.0	0.0	6030	657280
3097.9915499687195	109	185.9306	5.6801863	191.32605	163.86353	201.0	0.0	6030	663310
3135.9383866786957	110	185.31451	4.968414	192.01535	172.62354	201.0	0.0	6030	669340
3169.615729570389	111	182.79219	6.0671835	191.89119	170.20099	201.0	0.0	6030	675370
3204.5053222179413	112	184.99911	4.301326	190.48883	174.71915	201.0	0.0	6030	681400
3241.621068954468	113	183.26846	5.762105	191.07152	165.86563	201.0	0.0	6030	687430
3274.5596418380737	114	180.97362	7.2274666	190.65466	159.45871	201.0	0.0	6030	693460
3312.3384940624237	115	184.9185	4.9525685	192.0708	172.39575	201.0	0.0	6030	699490
3345.4737973213196	116	182.55121	6.0294986	191.05103	166.85144	201.0	0.0	6030	705520
3379.952901124954	117	183.25705	6.1970277	190.621	161.9656	201.0	0.0	6030	711550
3414.702239751816	118	181.58783	7.245399	191.84814	161.08089	201.0	0.0	6030	717580
3447.6881415843964	119	182.53773	6.461111	192.15462	161.95953	201.0	0.0	6030	723610
3483.1974005699158	120	182.11848	5.907116	189.82043	166.37526	201.0	0.0	6030	729640
3520.1894750595093	121	184.02095	5.091966	192.83844	171.89581	201.0	0.0	6030	735670
3552.98131775856	122	185.1712	4.5540724	191.18143	169.60971	201.0	0.0	6030	741700
3585.5968840122223	123	184.68484	5.143755	191.22977	171.55263	201.0	0.0	6030	747730
3622.106282234192	124	183.9011	6.0823746	192.6783	165.71483	201.0	0.0	6030	753760
3654.336412191391	125	181.86954	7.6300225	191.1731	160.53464	201.0	0.0	6030	759790
3687.941679239273	126	181.66753	7.0164685	190.5346	157.01694	201.0	0.0	6030	765820
3723.9081177711487	127	182.51738	7.5710464	193.31973	156.20946	201.0	0.0	6030	771850
3758.3522589206696	128	184.1766	5.731201	192.64114	169.16626	201.0	0.0	6030	777880
3794.176280736923	129	183.36725	6.1197844	190.37723	165.09027	201.0	0.0	6030	783910
3829.170704603195	130	183.88158	6.825905	191.23999	157.69844	201.0	0.0	6030	789940
3866.45548415184	131	185.55637	4.383526	191.89743	171.66481	201.0	0.0	6030	795970
3900.8606967926025	132	183.86598	5.4418254	192.89377	165.80559	201.0	0.0	6030	802000
3939.31552529335	133	185.19978	4.641658	191.61172	169.90326	201.0	0.0	6030	808030
3974.3806669712067	134	184.04018	6.8658595	192.27771	157.28372	201.0	0.0	6030	814060
4011.5224969387054	135	181.18475	7.189046	190.75668	161.77626	201.0	0.0	6030	820090
4043.9302492141724	136	183.08975	7.323611	191.69762	158.58582	201.0	0.0	6030	826120
4078.5227670669556	137	183.0472	6.734825	190.72812	163.49084	201.0	0.0	6030	832150
4111.837740898132	138	184.8028	5.5686064	190.27638	162.81073	201.0	0.0	6030	838180
4147.33021569252	139	183.06615	7.3739486	192.3465	162.20352	201.0	0.0	6030	844210
4182.343114376068	140	183.89764	6.8403807	190.79855	161.72241	201.0	0.0	6030	850240
4219.175646066666	141	184.4628	5.977001	192.17801	170.41821	201.0	0.0	6030	856270
4254.469497919083	142	184.0703	5.669134	193.21739	171.13913	201.0	0.0	6030	862300
4288.7605538368225	143	184.2759	5.2653832	190.3697	163.43939	201.0	0.0	6030	868330
4321.6761384010315	144	184.41414	4.7459407	191.36145	168.48203	201.0	0.0	6030	874360
4358.054904460907	145	183.014	7.1283326	191.8665	162.0419	201.0	0.0	6030	880390
4391.76057434082	146	182.47653	7.413523	192.32677	162.91821	201.0	0.0	6030	886420
4423.663289308548	147	184.572	7.628092	193.17973	157.38321	201.0	0.0	6030	892450
4460.049915790558	148	184.99042	5.9785514	191.19336	161.94139	201.0	0.0	6030	898480
4496.414315462112	149	182.31631	8.80733	192.51956	158.70413	201.0	0.0	6030	904510
4530.689488887787	150	184.10957	4.7927117	190.4117	173.30939	201.0	0.0	6030	910540
4564.707644701004	151	184.4915	4.734294	191.49167	171.24786	201.0	0.0	6030	916570
4600.152060508728	152	185.78836	6.4039946	192.15775	160.13785	201.0	0.0	6030	922600
4635.6543073654175	153	184.69798	5.541224	191.87816	171.63446	201.0	0.0	6030	928630
4668.17760181427	154	184.57826	5.342249	191.68658	167.90005	201.0	0.0	6030	934660
4701.415391921997	155	183.6468	5.8266163	192.04659	167.56554	201.0	0.0	6030	940690
4735.417862892151	156	183.60597	5.9479485	191.72498	171.23758	201.0	0.0	6030	946720
4770.568190813065	157	183.9233	6.180012	193.64836	166.525	201.0	0.0	6030	952750
4805.163232326508	158	184.5948	5.043755	190.87204	171.47826	201.0	0.0	6030	958780
4838.396832942963	159	185.12987	4.709384	192.39052	175.86584	201.0	0.0	6030	964810
4873.627987861633	160	184.63927	5.9090652	191.78581	169.54749	201.0	0.0	6030	970840
4907.594132423401	161	183.28241	6.937505	191.22885	166.78899	201.0	0.0	6030	976870
4945.661358833313	162	184.47151	4.860477	191.01091	165.76334	201.0	0.0	6030	982900
4977.534738063812	163	183.70673	7.1098776	191.21243	165.69788	201.0	0.0	6030	988930
5009.8114132881165	164	183.27505	5.813705	191.97415	167.11118	201.0	0.0	6030	994960
5042.239968776703	165	185.1819	5.27015	191.47278	169.6943	201.0	0.0	6030	1000990
5077.1957042217255	166	186.73065	3.837673	191.79773	172.72531	201.0	0.0	6030	1007020
5110.882487535477	167	185.51141	5.962649	192.38977	171.76765	201.0	0.0	6030	1013050
5144.245779037476	168	185.04869	5.674853	191.90735	166.17339	201.0	0.0	6030	1019080
5177.867114305496	169	183.92244	7.7852535	192.39713	154.93431	201.0	0.0	6030	1025110
5214.259277820587	170	184.01297	6.40469	192.70227	171.08817	201.0	0.0	6030	1031140
5250.497023105621	171	184.23691	6.2869086	191.04944	163.31006	201.0	0.0	6030	1037170
5285.952707290649	172	184.286	6.488858	193.71469	169.27731	201.0	0.0	6030	1043200
5318.550488471985	173	184.87758	4.274946	191.05458	173.49622	201.0	0.0	6030	1049230
5349.393386125565	174	185.51848	5.3681283	191.96033	167.43436	201.0	0.0	6030	1055260
5380.9517505168915	175	184.4417	7.1184916	191.55095	156.9935	201.0	0.0	6030	1061290
5413.63073849678	176	184.7596	5.6919174	192.26605	169.66441	201.0	0.0	6030	1067320
5444.782674312592	177	185.0831	5.535081	191.87173	164.46758	201.0	0.0	6030	1073350
5480.160387992859	178	184.25348	5.633184	193.42657	169.6803	201.0	0.0	6030	1079380
5514.890926599503	179	184.32083	4.793731	191.49716	171.93178	201.0	0.0	6030	1085410
5550.149778842926	180	183.36748	8.267383	191.64293	153.81775	201.0	0.0	6030	1091440
5584.540624856949	181	186.9998	5.4363337	193.76558	163.0534	201.0	0.0	6030	1097470
5616.370841503143	182	184.81755	4.422091	191.13985	173.4226	201.0	0.0	6030	1103500
5650.69730091095	183	185.14311	5.859922	191.61441	166.84015	201.0	0.0	6030	1109530
5683.063427209854	184	180.22734	10.559992	192.84976	139.49454	201.0	0.0	6030	1115560
5715.2774822711945	185	185.01639	5.769896	192.64691	170.37805	201.0	0.0	6030	1121590
5747.573751926422	186	184.71626	6.697437	192.89763	162.78745	201.0	0.0	6030	1127620
5779.692624092102	187	185.89987	5.0770454	192.03262	166.4224	201.0	0.0	6030	1133650
5814.536628246307	188	186.75824	4.9879117	192.85443	172.51834	201.0	0.0	6030	1139680
5846.679590463638	189	185.45308	5.755372	192.22531	168.53882	201.0	0.0	6030	1145710
5878.063606977463	190	184.81499	5.1630735	192.37645	169.13983	201.0	0.0	6030	1151740
5912.112420797348	191	184.23674	6.4874	190.90125	163.71518	201.0	0.0	6030	1157770
5947.65895986557	192	184.30537	5.2596173	193.35802	169.04007	201.0	0.0	6030	1163800
5981.072977304459	193	185.77588	7.1410413	194.07782	155.92262	201.0	0.0	6030	1169830
6016.391316890717	194	186.00252	4.2270684	193.00323	175.92456	201.0	0.0	6030	1175860
6049.460392713547	195	185.552	4.7708535	192.4964	174.9627	201.0	0.0	6030	1181890
6085.4583740234375	196	184.14719	5.921427	192.34927	166.01733	201.0	0.0	6030	1187920
6117.433561563492	197	185.64043	6.6446114	192.42065	162.65677	201.0	0.0	6030	1193950
6152.461768865585	198	184.71434	5.1939282	191.36882	170.4566	201.0	0.0	6030	1199980
6187.667775630951	199	185.1109	7.998886	192.96335	149.66406	201.0	0.0	6030	1206010
6218.844211339951	200	185.53677	4.553006	193.33406	176.09439	201.0	0.0	6030	1212040
6253.319389104843	201	185.84346	5.275241	192.77386	170.40355	201.0	0.0	6030	1218070
6284.189889431	202	186.80344	3.547949	193.10565	175.45868	201.0	0.0	6030	1224100
6316.1513686180115	203	184.04813	7.851493	192.1702	161.11742	201.0	0.0	6030	1230130
6347.758158445358	204	184.33588	5.1530933	191.28369	169.91446	201.0	0.0	6030	1236160
6379.300525188446	205	186.18602	5.6877294	192.08188	165.76263	201.0	0.0	6030	1242190
6409.8111917972565	206	185.1747	5.474639	193.50926	171.68547	201.0	0.0	6030	1248220
6442.949493408203	207	186.45395	4.367579	193.5542	174.98828	201.0	0.0	6030	1254250
6472.670421600342	208	185.04251	7.8593144	192.60153	157.88333	201.0	0.0	6030	1260280
6503.760601043701	209	185.67851	6.027646	192.26584	165.39204	201.0	0.0	6030	1266310
6535.01482629776	210	184.47401	5.7071505	191.46558	165.19014	201.0	0.0	6030	1272340
6567.733594655991	211	184.6921	6.2865543	192.17587	168.63947	201.0	0.0	6030	1278370
6603.5167355537415	212	184.86642	4.612946	191.92307	173.81699	201.0	0.0	6030	1284400
6637.002573013306	213	184.62106	6.490376	193.24536	163.18423	201.0	0.0	6030	1290430
6669.733164548874	214	185.21104	5.1052127	192.91776	170.61026	201.0	0.0	6030	1296460
6703.310432195663	215	185.58769	4.321154	191.83975	173.48375	201.0	0.0	6030	1302490
6740.492062330246	216	186.38713	4.2253213	192.78922	175.55797	201.0	0.0	6030	1308520
6775.275853872299	217	184.51219	7.21169	192.95383	157.31989	201.0	0.0	6030	1314550
6808.139302253723	218	186.29207	4.9912553	192.02551	171.08206	201.0	0.0	6030	1320580
6843.387087583542	219	185.47685	4.6906376	192.95847	172.10068	201.0	0.0	6030	1326610
6876.452073097229	220	184.04501	6.0838394	190.34238	167.27585	201.0	0.0	6030	1332640
6909.514403104782	221	184.40706	5.8206453	192.46198	169.83664	201.0	0.0	6030	1338670
6943.263343334198	222	185.53986	6.2253747	193.09203	166.2128	201.0	0.0	6030	1344700
6976.063228845596	223	186.80095	5.7422175	194.78235	162.73996	201.0	0.0	6030	1350730
7006.176612138748	224	185.99649	7.3145633	192.80154	160.32251	201.0	0.0	6030	1356760
7041.868016004562	225	186.47801	4.7030134	192.28473	165.9776	201.0	0.0	6030	1362790
7074.812935829163	226	185.71425	5.5731897	193.89761	167.9667	201.0	0.0	6030	1368820
7107.763496637344	227	185.4745	6.5107512	192.65004	164.39737	201.0	0.0	6030	1374850
7143.267425775528	228	186.4339	4.364053	193.74753	175.42493	201.0	0.0	6030	1380880
7175.039033412933	229	187.01968	6.3818903	192.80383	160.94641	201.0	0.0	6030	1386910
7206.57799911499	230	183.96861	6.6272397	193.48068	164.63187	201.0	0.0	6030	1392940
7238.932960987091	231	184.76042	7.4137497	193.23828	161.02048	201.0	0.0	6030	1398970
7267.81782746315	232	185.09483	5.8294406	193.29712	169.44272	201.0	0.0	6030	1405000
7297.727504730225	233	186.02467	5.7079077	193.169	172.41388	201.0	0.0	6030	1411030
7329.003618478775	234	185.58545	5.098615	192.3317	169.36871	201.0	0.0	6030	1417060
7360.069200992584	235	186.40771	4.684312	192.55096	169.88744	201.0	0.0	6030	1423090
7394.287574768066	236	185.57588	6.8251405	192.33337	167.48915	201.0	0.0	6030	1429120
7426.262443780899	237	183.73933	5.5677156	192.14037	173.46387	201.0	0.0	6030	1435150
7456.317663908005	238	187.06442	4.690247	193.08371	175.9855	201.0	0.0	6030	1441180
7486.28254365921	239	185.7977	4.438069	192.57669	174.3533	201.0	0.0	6030	1447210
7518.471215724945	240	187.03346	4.9913597	192.32758	164.9407	201.0	0.0	6030	1453240
7548.52064704895	241	185.32224	6.686337	193.62991	165.7515	201.0	0.0	6030	1459270
7577.7838616371155	242	186.56903	4.9709926	193.3777	168.65073	201.0	0.0	6030	1465300
7607.704963684082	243	186.67921	5.735196	193.19772	168.73148	201.0	0.0	6030	1471330
7637.462886810303	244	185.56862	5.6101937	192.91385	169.22792	201.0	0.0	6030	1477360
7667.34719991684	245	184.29901	6.9765563	193.73143	167.18431	201.0	0.0	6030	1483390
7698.2243320941925	246	186.13908	5.6632824	192.97366	168.38144	201.0	0.0	6030	1489420
7730.011643409729	247	186.51192	3.9122968	192.48975	175.94559	201.0	0.0	6030	1495450
7760.608679294586	248	183.9669	8.433224	191.8918	157.69772	201.0	0.0	6030	1501480
7793.408262252808	249	186.82181	3.5468829	193.45374	178.27448	201.0	0.0	6030	1507510
7824.914986848831	250	185.32877	5.4949007	193.31755	171.59737	201.0	0.0	6030	1513540
7851.743638277054	251	187.50763	5.0736423	192.3114	167.68668	201.0	0.0	6030	1519570
7879.538908004761	252	185.7819	6.4084754	192.30096	162.26062	201.0	0.0	6030	1525600
7906.1924204826355	253	185.54268	6.224491	194.11615	167.09976	201.0	0.0	6030	1531630
7934.987562179565	254	184.87047	7.1118183	192.68776	154.53934	201.0	0.0	6030	1537660
7963.868878126144	255	186.08049	4.5559745	191.513	176.89603	201.0	0.0	6030	1543690
7991.110713005066	256	186.62592	4.8154316	192.92432	174.76428	201.0	0.0	6030	1549720
8020.008125305176	257	186.55534	5.612456	194.28513	171.88425	201.0	0.0	6030	1555750
8049.611966848373	258	185.20811	6.3700223	193.15732	164.37662	201.0	0.0	6030	1561780
8078.589396715164	259	186.10555	5.1781807	192.70215	170.75122	201.0	0.0	6030	1567810
8108.49978351593	260	186.73076	4.5016108	193.15427	171.98831	201.0	0.0	6030	1573840
8137.471410036087	261	184.96829	7.7279625	192.68909	162.02411	201.0	0.0	6030	1579870
8166.839287042618	262	186.72179	6.5918565	193.36502	164.13684	201.0	0.0	6030	1585900
8196.22720861435	263	185.93272	6.7099442	195.02122	163.69359	201.0	0.0	6030	1591930
8224.355132102966	264	185.17574	6.251566	192.40784	164.11208	201.0	0.0	6030	1597960
8254.004715681076	265	186.22969	5.9545717	192.80954	164.50294	201.0	0.0	6030	1603990
8283.502191781998	266	185.54034	6.4771376	192.97922	170.73088	201.0	0.0	6030	1610020
8312.115228414536	267	187.53712	5.133204	193.62044	169.625	201.0	0.0	6030	1616050
8341.661204099655	268	185.96832	5.568425	194.07503	169.92105	201.0	0.0	6030	1622080
8372.838136672974	269	187.06476	4.1992526	193.34906	173.53625	201.0	0.0	6030	1628110
8400.057575702667	270	185.67809	5.1499376	193.00858	170.26704	201.0	0.0	6030	1634140
8431.17985367775	271	187.43077	3.3496594	192.30469	179.02245	201.0	0.0	6030	1640170
8459.114313602448	272	186.16539	5.2621083	193.38101	169.30646	201.0	0.0	6030	1646200
8488.613773345947	273	187.4644	3.439421	193.3418	178.60559	201.0	0.0	6030	1652230
8520.215107440948	274	187.4087	4.3942027	193.1152	175.06485	201.0	0.0	6030	1658260
8548.217973470688	275	186.57152	5.6599855	192.17162	168.73772	201.0	0.0	6030	1664290
8576.970554590225	276	187.19926	3.4282568	191.82088	177.34885	201.0	0.0	6030	1670320
8607.12776875496	277	186.91365	4.7213492	193.40668	174.31229	201.0	0.0	6030	1676350
8637.490014076233	278	186.94405	5.6717124	194.39297	170.78433	201.0	0.0	6030	1682380
8666.42081284523	279	188.92152	3.722478	193.39897	177.89987	201.0	0.0	6030	1688410
8696.333336114883	280	187.02077	4.650613	193.68007	170.01062	201.0	0.0	6030	1694440
8725.559720993042	281	188.61513	4.0079465	194.54099	178.20636	201.0	0.0	6030	1700470
8755.52019739151	282	188.20312	3.836564	194.42523	177.31508	201.0	0.0	6030	1706500
8788.621181964874	283	188.11354	3.7176538	193.19101	177.55986	201.0	0.0	6030	1712530
8818.820652008057	284	188.06772	4.7075653	193.34518	169.39624	201.0	0.0	6030	1718560
8849.46179819107	285	186.59117	6.7820888	193.16177	169.26804	201.0	0.0	6030	1724590
8878.795572280884	286	188.14044	4.2757516	193.96378	176.80179	201.0	0.0	6030	1730620
8907.895409345627	287	186.41765	6.454871	194.52689	168.68741	201.0	0.0	6030	1736650
8940.075651884079	288	185.63564	7.543993	193.58075	154.07535	201.0	0.0	6030	1742680
8970.345152139664	289	186.5285	3.3171763	191.04788	179.54704	201.0	0.0	6030	1748710
9002.823930740356	290	187.33867	4.996032	194.03369	169.57968	201.0	0.0	6030	1754740
9034.900597810745	291	186.12436	6.3913846	192.81255	169.22809	201.0	0.0	6030	1760770
9066.213517665863	292	186.07309	5.620985	193.2068	170.23346	201.0	0.0	6030	1766800
9095.909774780273	293	187.41887	4.181318	193.2464	173.71103	201.0	0.0	6030	1772830
9127.765254497528	294	185.45955	8.086781	192.96523	155.17883	201.0	0.0	6030	1778860
9159.181273698807	295	188.16135	3.2266853	192.53758	178.66605	201.0	0.0	6030	1784890
9190.423202991486	296	186.2846	5.069115	193.03763	173.21532	201.0	0.0	6030	1790920
9221.664144277573	297	186.96265	4.0614233	193.76967	176.98303	201.0	0.0	6030	1796950
9252.706926345825	298	186.12817	4.671582	192.7305	176.986	201.0	0.0	6030	1802980
9282.928018808365	299	188.68132	2.7917638	192.13821	180.31322	201.0	0.0	6030	1809010
9314.245117902756	300	186.23804	6.983408	193.86288	155.46265	201.0	0.0	6030	1815040
9346.15392446518	301	187.46672	4.654143	195.04199	177.5827	201.0	0.0	6030	1821070
9376.393166065216	302	186.2912	4.8424253	192.12918	169.8158	201.0	0.0	6030	1827100
9410.036293268204	303	185.35477	6.210334	193.9224	168.38776	201.0	0.0	6030	1833130
9439.960861444473	304	184.94835	6.565186	192.394	167.27823	201.0	0.0	6030	1839160
9470.917076349258	305	186.73495	5.5578866	192.9422	170.25684	201.0	0.0	6030	1845190
